1.055E-01	1.847E-01	1.004E-01	4.218E+00	0.000E+00	0.000E+00	4.503E+00	4.319E+00	
1.060E-01	1.833E-01	1.004E-01	4.166E+00	0.000E+00	0.000E+00	4.450E+00	4.266E+00	
1.065E-01	1.818E-01	1.004E-01	4.115E+00	0.000E+00	0.000E+00	4.397E+00	4.215E+00	
1.070E-01	1.803E-01	1.003E-01	4.065E+00	0.000E+00	0.000E+00	4.345E+00	4.165E+00	
1.075E-01	1.789E-01	1.003E-01	4.015E+00	0.000E+00	0.000E+00	4.294E+00	4.115E+00	
1.080E-01	1.775E-01	1.003E-01	3.966E+00	0.000E+00	0.000E+00	4.244E+00	4.067E+00	
1.085E-01	1.760E-01	1.002E-01	3.918E+00	0.000E+00	0.000E+00	4.195E+00	4.019E+00	
1.090E-01	1.747E-01	1.002E-01	3.871E+00	0.000E+00	0.000E+00	4.146E+00	3.971E+00	
1.095E-01	1.733E-01	1.002E-01	3.825E+00	0.000E+00	0.000E+00	4.098E+00	3.925E+00	
1.100E-01	1.719E-01	1.001E-01	3.779E+00	0.000E+00	0.000E+00	4.051E+00	3.880E+00	
1.105E-01	1.706E-01	1.001E-01	3.735E+00	0.000E+00	0.000E+00	4.005E+00	3.835E+00	
1.110E-01	1.693E-01	1.000E-01	3.690E+00	0.000E+00	0.000E+00	3.960E+00	3.790E+00	
1.115E-01	1.679E-01	1.000E-01	3.647E+00	0.000E+00	0.000E+00	3.915E+00	3.747E+00	
1.120E-01	1.666E-01	9.997E-02	3.604E+00	0.000E+00	0.000E+00	3.871E+00	3.704E+00	
1.125E-01	1.654E-01	9.994E-02	3.562E+00	0.000E+00	0.000E+00	3.828E+00	3.662E+00	
1.130E-01	1.641E-01	9.990E-02	3.521E+00	0.000E+00	0.000E+00	3.785E+00	3.621E+00	
1.135E-01	1.628E-01	9.986E-02	3.480E+00	0.000E+00	0.000E+00	3.743E+00	3.580E+00	
1.140E-01	1.616E-01	9.982E-02	3.440E+00	0.000E+00	0.000E+00	3.702E+00	3.540E+00	
